x_D_Benzene,x_B_Benzene,Q_C_kW,Q_R_kW
0.8383360179405045,0.5299180978946948,0.16377706805663167,-0.11041013694617115
0.678390137832318,-0.6871389605647781,-0.971701521485906,-0.8406009866330841
-2.451929470911626,-0.8130304008423079,1.9276839337065625,1.7338199257036429
-1.1571132619826057,-0.8508413029219446,0.1915675184298692,0.0780520179475574
0.5978052082531857,-0.8026185767032383,-0.33893183495217544,-0.3612103381369791
0.7866984274133372,2.1745958204233045,-1.72866111354243,-1.8847368760287724
0.7424045217485372,1.8988632942230321,-1.3915903993317917,-1.4498896287212117
-0.7217194235286869,-0.8512725471451515,0.11064597596069854,0.10895290892738677
0.8363448916703117,-0.04428119750389524,-0.30337724243845554,-0.42629676411015816
0.2957434521835755,-0.6473669980872021,-1.0076950953015302,-0.8500940898977088
0.8408582495467005,2.179833824112781,1.4711121061129544,1.5747865898659503
0.8395325505389661,0.7577455032640587,1.297129848164473,1.0808821117086616
0.83728837376296,1.7298542391675686,0.5728675881318002,0.6605345651948332
0.6483464904249169,-0.3724232074780455,-1.3771291956023461,-1.3656386872299078
0.8358654014153207,1.559007114751785,-0.5694453198449185,-0.6923622288661575
0.840782411454271,0.8408886751753312,0.8488823558454476,0.7124853417008625
0.8269795523367918,0.5336209739049279,0.2217955456229825,0.34541218536723034
0.8410401953162252,1.7858566123036916,0.25052618089479306,-0.003959291353172711
0.8153308963763877,1.184064558318345,0.09805247687812911,0.10500633476628142
0.7709056802346828,0.09748479475649258,-0.9511639769119536,-0.9919220256220589
0.8231501735901368,-0.47139138493264404,-0.5372537764892887,-0.3080501918320072
-0.9098087371855766,-0.8199748900491768,-0.9800962803870871,-1.00270421848997
-0.7827678070546539,-0.8302273145084323,-0.9586193211077539,-1.116557729195378
-0.7981909861976172,-0.8512529923590579,1.3402242978160355,1.1155861743191835
-0.6450127694980552,-0.8277867583429709,-0.25659151919187695,-0.1818803152578613
0.8409452721850121,1.1976717800974614,0.40799890276252665,0.17684607893896703
0.8191929651834083,1.0606460371597994,0.34224241650675535,0.22775403350826381
0.8339109871857346,1.6192425120807725,0.7983941792282333,0.7707560514904261
0.8090377493291516,-0.0073118137937467674,-0.7227209659339351,-0.7600069792612613
-1.8734934469887616,-0.8461183698384003,-0.9517036970894505,-0.7720854724457625
-0.5531750182386549,-0.8275525040471433,0.7014427158962542,0.7384355534893013
0.8319587284914725,0.7654971607520366,-0.5035161056817662,-0.5126276421745112
0.8104388370192415,0.44085712740176664,-1.0585991202786544,-1.0068652689250464
0.8407177716314418,1.96740249198628,-0.051187426793729264,0.03142145196371135
0.8108780646535358,-0.1983697644378247,-0.7040511703697394,-0.8713984980979517
0.34795523270229395,-0.6623059330705726,-0.4608698568089875,-0.22841687744513456
-0.5583210492648281,-0.8492564432487744,1.4483325483274228,1.6424994603973073
0.8386374916922362,1.6015118663710126,0.08136086213467231,-0.009003418119955317
0.7973642488909451,0.2383894980271636,-1.322721528902942,-1.477918330762255
0.8407953308396022,0.23015561852258698,-0.3508002851767552,-0.46548694475831165
0.7470760432989639,-0.7950449895403436,0.32854942658801145,0.45605103845573974
-1.8201643427132745,-0.8301584576423771,-1.1533555534697308,-0.9898465751003999
0.8356671810955121,-0.3402966276473292,0.5282797206078989,0.6388234415415615
-0.8223240609800684,-0.8509702790025817,1.211817566640886,1.3883816280295989
0.8323382779864505,2.4681979300841514,-0.7184583343074562,-0.7747856955519729
0.8366349427869711,-0.6361841993214238,0.39145142881101036,0.587818339850632
0.8401526193083321,1.9165568556391692,0.4740410287255305,0.38755576718836304
0.8274396345070655,-0.10570692332601041,0.4051489932137436,0.5678114653989799
-0.8806656761815929,-0.27175044032090667,1.020054322752228,1.0004938608072242
-1.232255793256691,-0.7652659502296051,-0.5679337185397031,-0.4288697287162521
-0.605420717901591,-0.8457742714608979,-1.1807754237031989,-1.082682756239083
0.8406336492764415,0.16172985072804216,1.0612492844840191,1.152336146939052
0.8389145396728432,-0.05457666405042012,1.0941267725675086,1.0317393155250538
0.7056063184305446,2.688215675960885,-1.672296704554031,-1.6592502476277213
0.8262816334207884,-0.3043544088228275,0.30240673769979576,0.113432453393082
-0.5107704948199757,-0.8507755176706756,-0.06596021146429279,0.10726217193504964
0.6227711699973736,0.949525545293503,-1.7309183260031977,-1.9467952713462948
-0.9607370391932765,-0.5590250517941778,0.525032305590747,0.6062737925290154
0.8318958918542767,-0.20053114746199988,-0.5272048842591428,-0.6351394853059393
0.5752820494097978,-0.8088829879511236,-0.2662288480525048,-0.06235709656399531
0.8407202622658283,2.675091585695756,-0.9967531269018586,-1.1042580617163653
0.840252619287404,1.8978718608559955,0.5706138833457474,0.6121175379994508
0.7611185858235692,0.15302004511838782,-0.7847534507935507,-0.8624107411787525
-0.7599631297286692,-0.8499413701301374,1.0058608727006861,0.8633826872067237
-1.3812993994624883,-0.8440535084829425,1.5146690294991128,1.682777088755943
0.8399906960408123,2.105033470946923,-0.7945376946825321,-0.8135248338096084
0.8396212295305903,0.6590082901006671,1.2958739862049224,1.21878443727656
0.8258020463700799,-0.5081148398895368,0.48509064832855103,0.5576121407940324
-0.05761245638015529,-0.7523179090647156,-1.0056395400069247,-0.78333606738475
-1.4516872194189872,-0.8498748323064605,1.7058014478428376,1.806132974924504
-0.554713812188848,-0.7510513390470662,-1.106368699705674,-0.8781097575107364
-1.5499483618369554,-0.7511305719979847,-0.8930558146319906,-0.7660469534336849
-1.3420029061859942,-0.8049982407114049,2.4261791355284004,2.345691751188665
0.8404440975071384,1.5969267636249587,0.27330186999039213,0.11991150042440364
0.8257337513393173,2.4583016021602635,0.29305886567864514,0.011639559550324101
0.8380979739339378,2.6306342292264855,0.39994149416174746,0.3610674884837446
0.5626469851198956,1.7496954683014254,-1.4813862435256975,-1.396860899953294
-1.5230755314154902,-0.7022643794571296,0.3391710425551785,0.2508543803506309
0.840342972254063,0.8053994995841383,-0.21802780224432539,-0.2121064872384241
0.8373610814588144,2.1097624929010124,-0.568728212504616,-0.8148407353589623
-0.016855805104943833,-0.8322445645745356,-0.6220978798098699,-0.5388016489436944
0.8022059151024459,0.22718998665927884,1.0130243816113338,1.2065901934453065
-1.0141926787528024,-0.7992921640588068,0.12866278701360806,0.3549411055503314
0.8403684291428833,-0.18119641739261133,-0.08052471869933314,0.14041137773839546
0.8361548520465133,1.9421648547302381,0.31490364498867607,0.02832415025063276
-0.514338365628052,-0.7834212208240986,-1.654333776049417,-1.6338626592736356
0.761926156978108,-0.5588233397721565,-0.5689314005619311,-0.6785014937061238
-1.4196484852725952,-0.7594954425238639,-0.8031303556435925,-0.5784257451770485
0.8370979343462235,0.7117539773785608,-0.8898705955837115,-1.0881234744716974
0.8068590552910225,0.8366620894496806,0.9787221460008404,0.8509587895225632
0.8287101407368431,0.42830159262293577,0.42939693422936204,0.35650635782205065
0.21902922931226534,-0.8513535921112966,0.9262280080148787,0.8843865073229689
0.840928367082968,1.7379306431685684,0.5654359200016349,0.5280602824077327
-0.07857123199529134,-0.5834757017910595,-1.3314863660591205,-1.2946151436273476
0.7939764123391022,1.2228230620702638,0.09403847472047805,0.09877023132444852
-0.587902964036314,-0.6691063446951346,0.24289152193157806,0.23065695937858116
-1.3459089907575192,-0.8204874751884782,1.408305356301906,1.3055658482090762
0.5087203704158467,0.3764435874884966,-1.713786082032313,-1.5875627649015172
-0.3206613789208001,-0.8419931686139691,-0.2909708412716262,-0.07664590855898795
-0.21470015271818838,-0.8410998488715302,1.7471579618743849,1.8354915758997248
0.43212504379174427,-0.8391174748567728,1.2055274692170264,1.2251466031759808
0.7293593037178004,1.3107181913341417,-1.878417940783604,-2.057046417509004
0.42284036304982725,-0.8374690438226465,-0.439620738732778,-0.31168802611645197
-1.3313847639877243,-0.849146974983967,-1.0154407599207136,-0.8232436459085504
-1.467711777951628,-0.7056557788157578,-1.4809036723614395,-1.64832013987595
0.03457272654450205,-0.7934193318966245,-0.23154529606104043,-0.11560595719167899
-0.7715660881486364,-0.8330855016987108,1.4039892436191521,1.5036515514215538
0.8144059264058527,0.5276905426733549,-1.0286244154388402,-0.9686167859594516
-0.5855039490242183,-0.8422495513744693,-1.3723870558680282,-1.205718155808804
0.7257742591381857,-0.6542931931247997,-0.9020927664700098,-0.9797587590105762
0.8290127277798719,-0.06748406581384432,-0.07131936893014314,-0.25554720444850815
-2.037950820186984,-0.7791049628247383,0.4831192871891572,0.4961398952059647
0.840692341626283,0.8875542516785797,1.1455324452053548,1.231713740076475
0.836860586777151,0.5845271218146099,0.2068377279421324,0.3795330186329796
-1.331223454700013,-0.7387507669388635,-0.9213459604738509,-0.9930102822029221
0.831904871365365,1.1745350378009831,-0.5434584307982996,-0.3563262147052091
0.8369788944616446,-0.451989972355513,-0.5463408316052247,-0.6057787640581404
-0.037687886957799815,-0.5558569601801631,-0.15436811744286424,-0.007958983657612027
0.7670936328925617,1.852122133727651,-1.879670240471296,-1.7391356209499824
0.8410658305779951,1.7645874809073236,0.38401306957940445,0.4056704605854828
0.8380934131730313,0.8604439500379131,-0.7922110223186462,-1.001737161341253
0.825486661296339,-0.5160602808953251,0.48426326918071283,0.4533015200009704
-0.674116248767102,-0.5536912541394206,1.4200910842402006,1.3189763067195852
0.8172274970824198,0.6885354470777606,-0.8414781133062934,-0.8336431475242163
0.712250844147922,0.7189286540194676,-1.4322797757066412,-1.3989429219322194
0.7632357277078181,2.664107063175854,-1.8006342771302855,-2.030550287755297
0.29482668183819377,-0.8226313980388854,-0.6082001148055217,-0.5498628433602412
-1.2601606933500926,-0.8495906956827919,-0.6880718862837174,-0.611007425819015
0.01201563837928779,-0.8111326391004278,1.6511541617366525,1.6738233682077943
0.8396350204779393,0.9188135565018551,-0.5406757472124011,-0.5331957092523044
-1.483197830828108,-0.8170339315484667,-1.1935047689016294,-1.327369199684153
-1.36585877429217,-0.8340126174765364,1.0686060341806598,1.121295278910872
-1.08150073465088,-0.8510475168135846,-0.72049396181822,-0.5424138713083176
0.8356572064306166,-0.19058592302158106,-0.6743558914312909,-0.7677937955343624
0.13505237943938841,-0.3093952995867687,-1.5868613938488718,-1.4923263309198822
-1.8417407941135657,-0.8261231123776596,1.6678139273510948,1.6922023438033498
-2.148803431271171,-0.82334420312586,1.1039202570896587,0.9671503288087234
0.8229836655659114,0.9385521001176534,-0.5976847834709125,-0.6756775824199042
0.8404254914905369,1.3818394944642454,0.5738811883811972,0.36080412190072164
0.8400304279685098,0.38790784951883506,-0.17668963893433068,-0.11081108688919634
0.6179999680966154,0.8983666401360665,-1.6623144124258398,-1.7048171071520366
-0.49326267740247853,-0.850986259652252,0.4108209776614279,0.27905161370623555
-0.9661044924272582,-0.7709568227803643,-1.028616409380304,-1.0037605716025515
-1.8741633804941948,-0.8489478242562429,-0.6651770892967561,-0.657804323371979
0.8412083978981538,0.8912218501023721,1.225176083012012,1.047381588158724
-1.738219130179115,-0.8389768919376006,0.15934620311108072,0.3765527758314285
0.8262558794640329,-0.4907599698034495,-0.5118695335681746,-0.6092394808028674
0.8055904880500877,0.19201579224514242,-1.1598193789521494,-1.0618665440486703
0.8347328936789168,0.5258451429744336,0.1213481544742231,0.27381702173753697
-0.7382925615729875,-0.5356275112743674,0.7358738623623483,0.7849183780754989
0.34037054599586414,-0.8298300556167569,0.25346992567810633,0.4523792878407817
-0.764373386109302,-0.5035536212204453,-0.5280532279157043,-0.5278491014407533
0.8078299063822321,0.6991631696786598,-0.7400168110794786,-0.7643101199806704
-0.6792947449567055,-0.8486962615919978,-0.3297332156030265,-0.4637463387661303
0.7825245480485354,-0.14834548042308235,-0.7610415083986852,-0.8023630370951456
0.6236453762594792,0.01781206124557992,-1.2634435212657622,-1.1324403722410956
0.840151149817882,0.7166241822036605,0.9979773806084575,0.8338319537354417
0.8390144973449338,2.593345047718526,-1.0792138985783908,-1.2066194010885392
0.7407492981391034,-0.6955755032343649,-0.1337126792509436,-0.10219161625273186
0.7461457170606167,-0.27881488208221145,-0.11997592266101775,-0.31304011862088305
0.48344757783069353,-0.5213387822550518,1.163702516372114,1.2260631344989055
-0.14957746649463857,-0.7436457342540068,-1.8048669948663658,-1.5672305496228236
0.5079920308924112,-0.5796033418142342,-1.438799261088429,-1.5056459409859078
0.8317094754981709,-0.23212575942361005,0.6751093450439899,0.47360327520751067
-1.7411378610698045,-0.850785471006991,-1.105533785951771,-1.1076972043114572
-0.28154797635940293,-0.8411503733141171,-0.7209547717488625,-0.888316614883154
-0.4473856168795097,-0.8503509826148766,-0.5274604428113924,-0.47028023870683594
0.345276396321766,-0.8500160758085722,0.679160102749554,0.9113280410937956
0.830132421733383,0.2604968821355254,-0.079256633976733,0.09513597529221644
0.8384693421628203,-0.33056723991965115,0.9756048797387983,0.7703210148219467
0.8005654931637298,2.186521907767017,-0.9887151284455051,-0.9492032306827679
0.8307895680231137,-0.6389480448647343,0.13537913913960667,0.24434581285738308
-1.9317772078792785,-0.8325921523811002,-1.036223943817683,-0.9501714552957888
0.8229950163363863,1.526697017806117,-0.41826285642612177,-0.6490231153077193
-0.9120443553965704,-0.8503857356811071,-0.08448090493696872,0.14417073050171494
-0.5681060203092112,-0.8390220461860257,-0.4837085247154415,-0.47096397302752474
0.8366453164865013,-0.05666800016468756,1.7776772896677377,1.6851414072171171
0.796516411800166,1.652023007944274,-0.8382172250299555,-0.9886474321746833
0.8412433042153956,1.3091327448544063,0.7289685558573687,0.7432582814390376
0.06090326352469868,-0.7240137016522694,-1.6108203446295728,-1.3790186450302049
0.6603888166852154,-0.475505093818321,-0.5767653023768211,-0.6573763040736031
-0.32362732117113485,-0.839406935064693,-0.503504511239207,-0.5276022157682421
-0.809823199052435,-0.7461727869526628,-1.1721188641383753,-1.1459173732899357
0.8357126836992109,1.8643477429231359,1.1522829987363352,1.242093045568077
0.8332814457793879,1.243581025417308,-1.127954110454377,-0.9980274091543819
0.837889587316928,2.399698221505773,-1.538104849731158,-1.768302184876607
0.4740343464733774,-0.7668517383120069,-1.18473678737183,-1.2983171129454552
0.14786346063828526,-0.818819109666147,0.6662453516013692,0.7679337597619159
-1.409236137866092,-0.7990691592464693,-1.1058981802518255,-1.2501420592591799
-1.7785416879404936,-0.6850391890512432,0.21320231230550338,0.4235936949559196
-1.5896241789536132,-0.8361540799888527,1.1026287962818513,1.3222385092001556
0.835377808857116,0.31140862842065997,-0.0892608957779008,-0.27053505045552556
-0.6627730076728315,-0.8480952603254274,0.7988040536873457,0.8291906461881242
-1.7602601988655697,-0.8383079393831464,0.11587439731233096,0.3002258244304553
0.8307655888814887,1.7742584507804804,-0.7815806564808349,-1.0194464307511415
0.24485909162753952,-0.8398922298001944,-0.7477557992149445,-0.49107082080689424
-0.17266800164332943,-0.6070674111394238,-1.5730111990749451,-1.6051911653171693
-0.2002218036268233,-0.8339914800666188,1.985680337055071,1.954774786789611
0.8220249434685086,1.538224401485678,-0.5894954865660627,-0.632545051517965
-1.0049960928297004,-0.7464875754717537,-1.2441827917612382,-1.0831100826871745
0.8391278881280886,1.4357161330932486,-1.0967979271847028,-1.1328809793407595
0.8412939496539477,2.620973200698049,0.710312728276496,0.7106292342656797
0.8350400988927422,1.489145452361424,-0.9216761970822342,-0.8579063244294006
-0.20192417762664955,0.18738513252461012,-0.9939875205171521,-1.2103671214865972
0.7547815337730923,0.4636191165038193,-1.2066128630430795,-1.3195920155702041
-1.3776204612278349,-0.8444438990623099,-0.45381340876967075,-0.3757488258666502
0.8408420081360765,1.7267014045460425,-0.28700243849655743,-0.16417767908504274
0.7855896448860027,1.760024435663597,-1.3719131797413984,-1.5760854880293467
0.8380504366693861,1.8704149502339806,-0.14813537391562517,-0.3970652972836193
-1.821174183884943,-0.8513480692792857,0.7715326305944221,0.8082872094649324
0.8373569367591039,1.7964781840203026,-1.0271763383808987,-1.1843093403147857
-2.1104186989723552,-0.5305221388823649,-0.4509706956235244,-0.18457032810314108
-0.6925556444817943,-0.5835356727310366,-1.804420152755619,-1.8200345020533917
0.8391458251224891,0.28227406561189133,0.5998908831165389,0.7924652986870588
0.8408774584305906,0.48521819297393987,0.372705879888296,0.18712904328734248
0.7425513624851996,-0.8403404938051422,1.2813158466201362,1.2942410832403481
0.8407330336749882,1.3954500640851393,0.702914033102746,0.5885744890615623
0.8059124471952086,0.0076180321667285835,-1.3024183878232216,-1.4387058807486743
0.7789278590204246,-0.1309245289566116,0.4277764679038133,0.21250891321397347
-1.5822661070918767,-0.37031520129772855,-1.6552501432585451,-1.454325966989423
-2.1492098174431744,-0.8469242826114444,-0.2749274737532005,-0.3489376561715145
-1.5822894780884214,-0.8002419735014931,1.6958320128322861,1.7700453668927807
-2.4278369226812537,-0.8473320903803289,2.2064606332969294,2.3487714360814524
-1.7424154728361372,-0.8445316464409501,0.1498278700051511,0.39943856604436095
0.2884082637658315,-0.6324540873016629,-1.5353017960997817,-1.6734013181049603
-1.9787856581633907,-0.8395620872289064,0.22348867752610205,0.1647876988818726
0.8258946747398794,2.344854312805242,-1.3920563765197045,-1.5196455996365459
-0.816302109591709,-0.8507066843002574,-0.02269075602771462,0.26668117059730995
-1.5763411178132514,-0.8014173362457864,-1.203595343891035,-1.1621165205492394
0.8355229214853999,0.48025509298591734,0.022507444205297083,-0.022832573306959505
0.8407064773161315,1.229013063711384,0.2758980346694012,0.16726038412224883
0.8350363165740342,1.358183159960783,1.3278721607062713,1.1164783690042535
0.8145610214870161,2.7281996929470465,-1.8443289888685501,-2.0990953057219546
0.773337915037319,0.5177943137876816,-1.0992223713690157,-1.0662976550471486
-1.8051094626206508,-0.8495495028896659,1.1206175131570433,1.2251792909008616
0.7626018902658629,1.5084478438911355,-1.3778967026025375,-1.3907916716281015
0.7626716697384806,-0.23309044388569927,-0.06492499875599787,-0.009112816461380785
0.8288599497087881,-0.5948218706001733,1.2825231451790458,1.491378097593239
0.8222198215314408,1.030172978495097,-0.9489860243823545,-0.9553507452703004
0.6097074331692911,-0.8420544913527165,-0.8833263795348061,-0.6482780974617625
0.45147165115473564,-0.6025353778583206,-1.4246867184884107,-1.215125728091278
0.8399818426910888,0.5519745928566513,1.8517145431457787,1.7294516360757106
-0.10824626845947616,-0.8015079227885882,-0.03640755403961282,-0.1320737301219482
0.8301950741586459,-0.2710129267104929,-0.020293878442716826,-0.07580775607911036
-0.12276695000005919,-0.8151387682412538,-1.1372102458576652,-1.280293641403679
-2.2643617794820945,-0.8508177346359042,1.2503530056608123,1.4825409253622925
0.828042141819701,0.6692443082624866,0.5064500812105276,0.2319175984496197
0.33254052047916355,-0.41832412456884255,-1.561202821451817,-1.7239800303076878
0.8272484150210496,0.08205678347297699,1.6671103319839549,1.780385851466457
0.7940149891653457,2.553501361348268,-1.6475797385826405,-1.6631043261139018
0.803799059688466,2.0391205725411203,-0.6316378354255116,-0.8790404856186848
-0.9240056797525164,-0.8498895697460161,0.7744429126847368,0.787039798095065
0.8398771105131607,2.3742008977880364,0.5504099723048619,0.3777475546279865
0.8386455466570054,0.2502192033397698,-0.748178240943587,-0.7028693098845419
-1.6096169535743887,-0.8219982615631565,-0.09445479911895116,0.08864710461411113
0.8174089339216464,1.619384925066333,-1.2303760265560137,-1.2021397739545656
-0.9399280493626712,-0.8117579080910104,-0.19907845682292266,0.00026751323630744815
-0.5497048009295623,-0.616740519707111,2.201307142561377,2.169243312601198
0.8300770583295143,0.014541228116495677,0.7961280410792024,0.7439082610293585
0.7842011120138783,1.242855868006205,-0.7644362599973705,-0.8374123982398375
-0.5757305410200388,-0.8497398152088961,0.12289810362893461,-0.011327756914892287
-0.3959709975272819,-0.3339758847384513,2.0031490238663445,2.0114629999100564
0.7736183063124235,1.4498149749652274,-1.6304510333291773,-1.861454746396907
-1.9189178335835941,-0.7867906476371981,-0.4569553315710789,-0.4468422314110651
-1.6016593278733648,-0.2850425763686463,-1.1352672247203661,-1.3145284361663239
0.7849447031998505,-0.4054661882418455,-0.7187378029924902,-0.8155786882038285
-0.42869303590860935,-0.6147547961375665,-1.6209370209857132,-1.7819135536567963
0.8341212019385632,1.6988662598728872,-0.34241314845591986,-0.2252649093606989
-2.369989982328395,-0.3950946121393041,0.4270694041484976,0.32072264335982215
0.4059800613055951,-0.8154368961227051,-0.76597303756489,-0.684871929149464
-0.18596517304987456,-0.8033171571360733,-1.5858963133425197,-1.5488313742786004
-0.5830401644201584,-0.04170069021883294,-1.152749354843261,-1.078714710784954
-0.8467405602396626,-0.802411594342227,-0.3378781960071618,-0.3568161504157755
-0.7488823660980731,-0.734607071307355,0.10150427046910494,0.24058168555093362
0.8161105069142536,0.479062012041486,-0.8145847054120162,-0.8061589165130526
0.8399640835826943,1.7579497019130834,-0.974320681574112,-0.8640931976644292
-1.347670530182838,-0.8506616064145982,0.5465645094693643,0.3890907749218615
-0.6018458718441693,-0.8460915436714045,1.084104305349488,1.2052473521734666
0.8407451221636638,0.40038638855596137,0.5595901571910845,0.7486713891310884
0.7329749257854445,-0.6766798107773068,2.1663457529268135,2.2683372623624303
0.8399199151183873,0.410103212975388,1.8940592883645853,1.6394940638609068
0.7846331208755928,-0.012773940977101375,-0.9279366867724343,-0.9105163405911372
0.8394611356387339,1.1927374839682146,1.0631017569523376,1.1232931360438276
-1.3318969944109382,-0.8105982140291859,-0.8777167426428713,-1.0507041857357642
0.2987581782569714,-0.8501406264107139,0.1309867251938546,0.26774737938720816
0.8097925557677084,0.7990404963607293,-1.362961439859276,-1.4979976986581807
0.8407998630370277,1.3557608607485478,1.8489514132991762,1.7686595762242527
-1.7740431047174645,-0.8242996331898852,1.4256509666047295,1.6645638662513464
-0.8804444514039241,-0.8480991501003652,-0.31858875662020714,-0.11189664436361206
0.23632079264872705,-0.8367667335182949,0.6296625847002664,0.4417623844148354
-1.4704884483178486,-0.8514865026683556,2.363935770342044,2.2058927172665648
0.8404304017903177,1.2319679296460218,0.733132430349358,0.8569979031814714
0.35636642862822104,0.37301703678547066,-0.7931308870544256,-0.7022674636327103
-0.8674394537245144,-0.8456034894220241,0.9523989648431193,0.7963971641854184
-0.42022590946810356,-0.43763772224951264,-1.248165172942152,-1.1377929824459998
0.012497396771566329,-0.31114379557542354,2.3901301761278337,2.5666906392646958
0.8368504145757061,-0.3099237508864237,1.6972369656028892,1.8512145111739076
0.7705630916069339,1.235448381665718,-1.01074745831073,-1.2306136371969225
-0.3296020288434318,-0.8202925181621239,2.2217184305409,2.1766827742260415
0.8227758886060408,-0.16497938432412643,-0.4495223910311716,-0.39109169193699184
-0.3924669479404596,-0.8494221866704452,1.1435746680537808,0.9768690339228497
-1.1683229530723722,-0.3815042795509883,-1.3086292007309546,-1.3089203711198354
0.8336112589652589,0.8111932135353435,-1.019418963137829,-0.8671272832922698
0.758048990058131,0.29766377070682304,-1.2912038760067777,-1.220744242968576
-0.6574933731990303,-0.812535484786191,1.4043075017091777,1.386887081086476
-0.9640318269673607,-0.7770443387387703,-0.7855342117593582,-0.9813993187663163
0.8313856442218575,0.8547473390658675,0.6526014112381314,0.5914606674233956
-0.35195158858499503,-0.67208397893261,-0.3090380943542881,-0.3913452155717942
0.8068108888385483,-0.2838707589826644,0.148733726631669,0.23602779857603767
0.11927054303123755,-0.62518636436283,0.3331514673877818,0.3420234636718117
-1.938431273353757,-0.8481937318738858,1.4548800787026592,1.3151246326326782
0.4583542556678255,-0.8234330089027235,-0.8588449526761827,-0.7551418061539962
-0.20350064598109274,-0.8508710480722824,-0.1842143464409752,0.018566326390669664
-0.41319670535458297,-0.8312215209226618,0.28927346219823774,0.1276675847572583
-1.9757652157448065,-0.8515174506759713,2.1119682918587275,1.9796688302648093
0.6547179605916623,-0.8448648635427148,1.072235937772382,0.8892037677160365
0.6707695448565717,1.1952857895859992,-1.7848218603102857,-1.8787898532016756
-0.6905439817440636,-0.8494845629074712,-0.6654425481530408,-0.7905386920998148
-2.2756323321332417,-0.26831946717433086,-0.3907072813929681,-0.3366412313051492
-0.6902480190535712,-0.8428627568257546,1.6149356748507535,1.6981428320516523
-2.3922960450402417,-0.8513940044249141,2.2970510316445996,2.249033714918887
0.4289481939880862,-0.8095940994478692,-0.4395821036184282,-0.3611928232717879
-1.3557824830108418,-0.8470297755695265,0.29343406336815153,0.18800444056055493
0.47793879286208046,-0.8283163844859321,0.5671532427810545,0.49504068517557603
-0.858271026922086,-0.8329279414453601,-0.9809874413388606,-1.0207054279915702
0.8046219850142999,1.8818654188605939,-1.288104222213885,-1.4681330636757126
-0.4646976770483293,-0.7515313488699216,-1.3361379325133464,-1.2013011479013782
-1.2323484300800729,-0.8475723600034565,1.7663981874300028,1.7151023324315189
-2.5473245777751248,-0.8428769245256272,-0.6506981696126426,-0.45401893993429293
-0.7631624339619512,-0.8364613997434881,0.3942368870224462,0.48354895492975764
0.4391175673382534,0.10053776308171218,-1.667548969921573,-1.741252921097977
0.3849806438859131,-0.30009915810473553,-0.2575881089375373,-0.1746348788999334
0.8386986492193572,0.6683156694569748,0.15869059476589806,0.06528122157258352
0.596037500169865,0.0673156039585952,-1.4378299557677494,-1.2834611601763353
-0.19016319849679078,-0.8515037693236022,0.8816185777482336,0.924094343396258
-0.15487481254834504,-0.8507843187582146,-0.22782124603420895,-0.15425740483866482
0.5874798610272448,-0.8094281354982652,-0.15701100705560722,-0.34518367524286814
-0.5987605702674939,-0.8429713778435167,-0.400040534593798,-0.18728079468634698
-2.538695825592322,-0.8460361472470131,1.3981131497671588,1.4145122689152725
-2.1303925122823464,-0.842745208726706,-0.4493889161107783,-0.26671334213249165
0.8014538144650188,1.112679378141581,-1.6279252515702325,-1.4830678912645339
0.833974210645509,1.0827938564636235,0.023769837199809667,0.027505115180994445
0.8195697141373317,0.8395421988068046,0.5868555464855167,0.3365015695083378
0.0935377616969722,-0.8472077630304186,1.938933947496075,1.8389768310403072
0.5135709764673007,-0.6788270268037516,-1.222330991823735,-1.0654335553725223
0.8406126193990988,-0.048996849009134764,0.9068141116939131,0.8888260074062567
-1.6278269693122775,-0.8178410238966558,0.8122975724509435,0.9394351289255191
-0.9433791590880949,-0.8453707105869066,0.8107129719041245,0.7610431813567886
0.6260613296442045,-0.28450262977030644,-1.4717595461760276,-1.3695039734819343
0.8364157273342572,0.06739260376458397,0.1058692144403154,0.29256043546603716
0.050345855375875735,-0.8510915860477932,2.1334229653676,1.9061473155449622
-0.12603160130007046,0.18570304079824013,-0.7041372897927582,-0.5575288389735696
0.7338828132020624,-0.32263530520766454,-0.40958611746266027,-0.4288434287543962
0.8412102272396837,2.0085095136173323,0.31031757352508677,0.33418172189055606
0.6515319380653966,0.7739725070406757,-1.1644628672073698,-1.3070081383071737
0.800887518329723,1.4696474796845231,-1.301574709098153,-1.3922876505011654
0.8343239070696965,-0.28837968196034014,0.60325463691536,0.6094475126032668
0.5313911777847088,-0.79429022781409,1.1314315585050276,1.2429432653694596
-0.7324171244000173,-0.8515083595329547,0.7918849008960264,0.6979028900813192
-1.5751238907524707,-0.71574336244625,-0.4347678768479801,-0.5310782239520679
0.8237495681183227,0.3619532845119893,1.0784174488235796,1.2049589096062352
-2.423059256299796,-0.8048510031018113,1.3004374854288923,1.4757286754063403
-0.33716641989536156,-0.6185610639932686,-1.8003711258122042,-1.9616406901884844
-0.2893661636747377,-0.847295351756562,0.6864295368996578,0.6140900384014104
0.8404826959779171,0.2603588657733814,0.804267280712056,0.8664833876776352
0.8030508246710216,0.3864327382904908,-0.14501410860560573,-0.2496000796631576
0.004424499695801929,-0.8281709344889202,0.14332963823894548,0.21947617378901857
0.8411577741120477,1.780161432801228,0.6136825793654332,0.7518576954405785
-0.04256959006953049,-0.4193650802237729,-1.0533350948360691,-1.1142960564041682
0.8086711170234736,1.038824606077252,0.9736546995561288,0.9348290675719924
0.8346370907022557,-0.04033729425701587,0.48125632224301457,0.28042345498205606
